time,seconds_elapsed,relativeAltitude,pressure
1729696532496115000,3.657114990234375,-0.068695068359375,983.591552734375
1729696532536114400,3.697114501953125,-0.0792694091796875,983.5927734375
1729696532576086800,3.737086669921875,-0.1374053955078125,983.599853515625
1729696532616106500,3.7771064453125,-0.1691131591796875,983.603271484375
1729696532656104400,3.8171044921875,-0.1611785888671875,983.6025390625
1729696532696100900,3.857100830078125,-0.166473388671875,983.60302734375
1729696532736104700,3.897104736328125,-0.1374053955078125,983.599609375
1729696532776107000,3.93710693359375,-0.1558990478515625,983.60205078125
1729696532816086500,3.97708642578125,-0.1109771728515625,983.5966796875
1729696532856089300,4.01708935546875,-0.10833740234375,983.596435546875
1729696532896104000,4.05710400390625,-0.10833740234375,983.59619140625
1729696532936105200,4.097105224609375,-0.0819091796875,983.59326171875
1729696532976108500,4.137108642578125,-0.039642333984375,983.58837890625
1729696533016106200,4.177106201171875,-0.0554962158203125,983.590087890625
1729696533056106800,4.217106689453125,-0.0739898681640625,983.59228515625
1729696533096105700,4.257105712890625,-0.0977630615234375,983.594970703125
1729696533136105200,4.297105224609375,-0.1426849365234375,983.600341796875
1729696533176110600,4.337110595703125,-0.1506195068359375,983.601318359375
1729696533216108000,4.37710791015625,-0.166473388671875,983.60302734375
1729696533256086000,4.4170859375,-0.1691131591796875,983.603271484375
1729696533296102700,4.4571025390625,-0.1426849365234375,983.600341796875
1729696533336104700,4.497104736328125,-0.1189117431640625,983.597412109375
1729696533376106500,4.5371064453125,-0.07135009765625,983.592041015625
1729696533416103000,4.57710302734375,-0.07135009765625,983.592041015625
1729696533456120000,4.6171201171875,-0.0739898681640625,983.59228515625
1729696533496103000,4.65710302734375,-0.058135986328125,983.590576171875
1729696533536136400,4.697136474609375,-0.06341552734375,983.591064453125
1729696533576087000,4.737087158203125,-0.068695068359375,983.591552734375
1729696533616104000,4.77710400390625,-0.1162567138671875,983.59716796875
1729696533656086500,4.81708642578125,-0.08984375,983.59423828125
1729696533696094000,4.857093994140625,-0.1162567138671875,983.59716796875
1729696533736100600,4.8971005859375,-0.1374053955078125,983.599609375
1729696533776107000,4.93710693359375,-0.1268310546875,983.598388671875
1729696533816105000,4.97710498046875,-0.0792694091796875,983.5927734375
1729696533856104700,5.017104736328125,-0.121551513671875,983.597900390625
1729696533896104400,5.0571044921875,-0.103057861328125,983.595703125
1729696533936103400,5.097103515625,-0.10040283203125,983.595458984375
1729696533976105000,5.13710498046875,-0.1109771728515625,983.5966796875
1729696534016104000,5.17710400390625,-0.10833740234375,983.59619140625
1729696534056107300,5.217107177734375,-0.06341552734375,983.591064453125
1729696534096082700,5.257082763671875,-0.0660552978515625,983.59130859375
1729696534136101000,5.29710107421875,-0.0105743408203125,983.584716796875
1729696534176108800,5.33710888671875,-0.013214111328125,983.585205078125
1729696534216105500,5.37710546875,-0.039642333984375,983.58837890625
1729696534256107300,5.417107177734375,-0.0554962158203125,983.590087890625
1729696534296106800,5.457106689453125,-0.01849365234375,983.585693359375
1729696534336110000,5.497110107421875,0.0264129638671875,983.580322265625
1729696534376103000,5.53710302734375,0.073974609375,983.574951171875
1729696534416105500,5.57710546875,0.01849365234375,983.58154296875
1729696534456104200,5.617104248046875,-0.013214111328125,983.585205078125
1729696534496086000,5.6570859375,-0.021148681640625,983.5859375
1729696534536088000,5.697088134765625,-0.0158538818359375,983.58544921875
1729696534576101600,5.7371015625,-0.01849365234375,983.585693359375
1729696534616105200,5.777105224609375,0.01055908203125,983.582275390625
1729696534656103700,5.817103759765625,-0.0105743408203125,983.5849609375
1729696534696104400,5.8571044921875,-0.0554962158203125,983.590087890625
1729696534736108300,5.8971083984375,-0.058135986328125,983.59033203125
1729696534776130800,5.937130859375,-0.1162567138671875,983.59716796875
1729696534816086300,5.977086181640625,-0.132110595703125,983.59912109375
1729696534856103200,6.017103271484375,-0.1189117431640625,983.597412109375
1729696534896106200,6.057106201171875,-0.076629638671875,983.592529296875
1729696534936087600,6.097087646484375,-0.1189117431640625,983.597412109375
1729696534976086000,6.1370859375,-0.1506195068359375,983.601318359375
1729696535016103200,6.177103271484375,-0.0872039794921875,983.59375
1729696535056105700,6.217105712890625,-0.076629638671875,983.592529296875
1729696535096104700,6.257104736328125,-0.031707763671875,983.587158203125
1729696535136105000,6.29710498046875,-0.0369873046875,983.587890625
1729696535176106000,6.33710595703125,-0.021148681640625,983.586181640625
1729696535216113400,6.377113525390625,-0.0819091796875,983.59326171875
1729696535256086800,6.417086669921875,-0.1109771728515625,983.5966796875
1729696535296105500,6.45710546875,-0.0369873046875,983.587890625
1729696535336108300,6.4971083984375,-0.0554962158203125,983.590087890625
1729696535376086300,6.537086181640625,-0.068695068359375,983.591552734375
1729696535416101400,6.577101318359375,-0.0660552978515625,983.59130859375
1729696535456105700,6.617105712890625,-0.1611785888671875,983.6025390625
1729696535496105500,6.65710546875,-0.2457275390625,983.6123046875
1729696535536107000,6.69710693359375,-0.27215576171875,983.615478515625
1729696535576111400,6.737111328125,-0.2061004638671875,983.607666015625
1729696535616104000,6.77710400390625,-0.177032470703125,983.604248046875
1729696535656107300,6.817107177734375,-0.19818115234375,983.606689453125
1729696535696110000,6.857110107421875,-0.2563018798828125,983.61376953125
1729696535736103400,6.897103515625,-0.1928863525390625,983.606201171875
1729696535776086500,6.93708642578125,-0.1823272705078125,983.60498046875
1729696535816086000,6.9770859375,-0.1241912841796875,983.59814453125
1729696535856107000,7.01710693359375,-0.1479644775390625,983.600830078125
1729696535896108500,7.057108642578125,-0.1189117431640625,983.59765625
1729696535936105500,7.09710546875,-0.1876068115234375,983.605712890625
1729696535976105200,7.137105224609375,-0.1823272705078125,983.60498046875
1729696536016100400,7.177100341796875,-0.2298736572265625,983.610595703125
1729696536056087800,7.217087890625,-0.2113800048828125,983.6083984375
1729696536096107300,7.257107177734375,-0.177032470703125,983.6044921875
1729696536136106200,7.297106201171875,-0.1189117431640625,983.59765625
1729696536176117500,7.337117431640625,-0.1162567138671875,983.59716796875
1729696536216091000,7.3770908203125,-0.14532470703125,983.6005859375
1729696536256103700,7.417103759765625,-0.140045166015625,983.60009765625
1729696536296105000,7.45710498046875,-0.19024658203125,983.60595703125
1729696536336106800,7.497106689453125,-0.1717529296875,983.603759765625
1729696536376103400,7.537103515625,-0.1294708251953125,983.598876953125
1729696536416105000,7.57710498046875,-0.177032470703125,983.6044921875
1729696536456106200,7.617106201171875,-0.0872039794921875,983.59375
1729696536496103200,7.657103271484375,-0.068695068359375,983.591552734375
1729696536536127000,7.697126953125,-0.10833740234375,983.596435546875
1729696536576104000,7.73710400390625,-0.14532470703125,983.6005859375
1729696536616086800,7.777086669921875,-0.163818359375,983.602783203125
1729696536656098600,7.8170986328125,-0.132110595703125,983.59912109375
1729696536696156200,7.85715625,-0.0977630615234375,983.594970703125
1729696536736120300,7.897120361328125,-0.1109771728515625,983.5966796875
1729696536776103400,7.937103515625,-0.1294708251953125,983.598876953125
1729696536816125200,7.977125244140625,-0.1374053955078125,983.599609375
1729696536856109000,8.017109130859374,-0.1611785888671875,983.6025390625
1729696536896104700,8.057104736328125,-0.1691131591796875,983.603271484375
1729696536936104700,8.097104736328125,-0.1189117431640625,983.597412109375
1729696536976105000,8.13710498046875,-0.1374053955078125,983.599609375
1729696537016104700,8.177104736328126,-0.10040283203125,983.595458984375
1729696537056089000,8.217089111328125,-0.1109771728515625,983.5966796875
1729696537096103700,8.257103759765625,-0.050201416015625,983.589599609375
1729696537136103700,8.297103759765625,-0.031707763671875,983.58740234375
1729696537176105700,8.337105712890626,-0.021148681640625,983.5859375
1729696537216106200,8.377106201171875,-0.021148681640625,983.5859375
1729696537256103400,8.417103515625,-0.0475616455078125,983.589111328125
1729696537296119000,8.457119140625,-0.0079345703125,983.58447265625
1729696537336103400,8.497103515625,-0.050201416015625,983.589599609375
1729696537376103200,8.537103271484375,-0.1189117431640625,983.59765625
1729696537416109600,8.577109619140625,-0.058135986328125,983.590576171875
1729696537456086800,8.617086669921875,-0.0475616455078125,983.589111328125
1729696537496086500,8.65708642578125,-0.068695068359375,983.591552734375
1729696537536105200,8.697105224609375,-0.103057861328125,983.595703125
1729696537576107500,8.737107421875,-0.1162567138671875,983.59716796875
1729696537616114700,8.77711474609375,-0.068695068359375,983.591552734375
1729696537656103700,8.817103759765626,-0.0607757568359375,983.5908203125
1729696537696164600,8.85716455078125,-0.095123291015625,983.5947265625
1729696537736105000,8.89710498046875,-0.1294708251953125,983.598876953125
1729696537776184600,8.9371845703125,-0.0977630615234375,983.594970703125
1729696537816130300,8.97713037109375,-0.184967041015625,983.605224609375
1729696537856107800,9.017107666015624,-0.1691131591796875,983.603271484375
1729696537896095000,9.057094970703124,-0.06341552734375,983.591064453125
1729696537936133000,9.097133056640626,0.005279541015625,983.5830078125
1729696537976121000,9.13712109375,-0.031707763671875,983.587158203125
1729696538016105000,9.17710498046875,-0.0475616455078125,983.589111328125
1729696538056108500,9.217108642578125,-0.02642822265625,983.586669921875
1729696538096135000,9.257135009765625,0.0290679931640625,983.580078125
1729696538136105500,9.29710546875,0.044921875,983.578369140625
1729696538176104200,9.337104248046876,0.0396270751953125,983.578857421875
1729696538216104200,9.377104248046875,-0.0290679931640625,983.5869140625
1729696538256106500,9.4171064453125,-0.07135009765625,983.591796875
1729696538296088800,9.4570888671875,-0.113616943359375,983.596923828125
1729696538336088000,9.497088134765624,-0.113616943359375,983.596923828125
1729696538376104000,9.53710400390625,-0.1558990478515625,983.60205078125
1729696538416105200,9.577105224609374,-0.1691131591796875,983.603271484375
1729696538456120300,9.617120361328125,-0.2061004638671875,983.607666015625
1729696538496108500,9.657108642578125,-0.19818115234375,983.606689453125
1729696538536116700,9.69711669921875,-0.1374053955078125,983.599609375
1729696538576103400,9.737103515625,-0.113616943359375,983.596923828125
1729696538616105200,9.777105224609375,-0.1268310546875,983.598388671875
1729696538656103400,9.817103515625,-0.134765625,983.599365234375
1729696538696119300,9.857119384765625,-0.1691131591796875,983.603271484375
1729696538736086800,9.897086669921874,-0.1823272705078125,983.60498046875
1729696538776117200,9.9371171875,-0.184967041015625,983.605224609375
1729696538816123600,9.97712353515625,-0.10040283203125,983.595458984375
1729696538856104700,10.017104736328125,-0.184967041015625,983.605224609375
1729696538896105000,10.05710498046875,-0.0977630615234375,983.594970703125
1729696538936103700,10.097103759765625,-0.1189117431640625,983.597412109375
1729696538976104700,10.137104736328125,-0.0845489501953125,983.593505859375
1729696539016116500,10.177116455078124,-0.0422821044921875,983.588623046875
1729696539056108500,10.217108642578125,-0.076629638671875,983.592529296875
1729696539096104000,10.25710400390625,-0.0554962158203125,983.590087890625
1729696539136085800,10.297085693359374,-0.0290679931640625,983.5869140625
1729696539176101000,10.33710107421875,-0.031707763671875,983.58740234375
1729696539216092400,10.377092529296876,0.0026397705078125,983.583251953125
1729696539256118000,10.417117919921875,-0.021148681640625,983.586181640625
1729696539296126000,10.4571259765625,-0.031707763671875,983.587158203125
1729696539336126500,10.49712646484375,-0.058135986328125,983.59033203125
1729696539376120800,10.537120849609375,-0.0026397705078125,983.583984375
1729696539416117200,10.5771171875,0,983.583740234375
1729696539456118800,10.617118896484374,-0.0158538818359375,983.58544921875
1729696539496185000,10.65718505859375,-0.06341552734375,983.591064453125
1729696539536120300,10.697120361328125,-0.0845489501953125,983.593505859375
1729696539576097000,10.737096923828124,-0.08984375,983.593994140625
1729696539616092400,10.777092529296874,-0.163818359375,983.602783203125
1729696539656093000,10.817093017578125,-0.195526123046875,983.6064453125
1729696539696124000,10.8571240234375,-0.163818359375,983.602783203125
1729696539736118300,10.8971181640625,-0.2378082275390625,983.611328125
1729696539776120600,10.93712060546875,-0.1558990478515625,983.60205078125
1729696539816130300,10.97713037109375,-0.095123291015625,983.5947265625
1729696539856118300,11.0171181640625,-0.0792694091796875,983.5927734375
1729696539896129800,11.0571298828125,-0.08984375,983.59423828125
1729696539936128300,11.097128173828125,-0.1268310546875,983.598388671875
1729696539976126700,11.137126708984376,-0.1876068115234375,983.605712890625
1729696540016093200,11.17709326171875,-0.166473388671875,983.60302734375
1729696540056093400,11.217093505859374,-0.15325927734375,983.6015625
1729696540096093700,11.25709375,-0.1691131591796875,983.603515625
1729696540136122000,11.2971220703125,-0.158538818359375,983.602294921875
1729696540176118300,11.3371181640625,-0.1479644775390625,983.600830078125
1729696540216118800,11.377118896484374,-0.121551513671875,983.597900390625
1729696540256120800,11.417120849609375,-0.1426849365234375,983.600341796875
1729696540296120300,11.457120361328125,-0.1558990478515625,983.60205078125
1729696540336129000,11.49712890625,-0.2061004638671875,983.607666015625
1729696540376118800,11.537118896484374,-0.298583984375,983.61865234375
1729696540416091600,11.577091552734375,-0.2615814208984375,983.6142578125
1729696540456091600,11.617091552734376,-0.3065032958984375,983.61962890625
1729696540496097000,11.657096923828124,-0.2827301025390625,983.61669921875
1729696540536115000,11.697114990234375,-0.3197174072265625,983.62109375
1729696540576143400,11.737143310546875,-0.19024658203125,983.60595703125
1729696540616120800,11.777120849609375,-0.1374053955078125,983.599853515625
1729696540656124000,11.8171240234375,-0.1479644775390625,983.60107421875
1729696540696121600,11.85712158203125,-0.0924835205078125,983.594482421875
1729696540736112000,11.897112060546876,-0.1691131591796875,983.603271484375
1729696540776120600,11.93712060546875,-0.158538818359375,983.602294921875
1729696540816120600,11.97712060546875,-0.19818115234375,983.606689453125
1729696540856092400,12.017092529296875,-0.1691131591796875,983.603271484375
1729696540896093000,12.057093017578126,-0.134765625,983.599365234375
1729696540936117800,12.09711767578125,-0.1743927001953125,983.60400390625
1729696540976122400,12.137122314453125,-0.2061004638671875,983.607666015625
1729696541016117800,12.17711767578125,-0.158538818359375,983.602294921875
1729696541056118000,12.217117919921876,-0.2166748046875,983.60888671875
1729696541096118800,12.257118896484375,-0.240447998046875,983.61181640625
1729696541136118800,12.297118896484376,-0.1479644775390625,983.60107421875
1729696541176121600,12.33712158203125,-0.208740234375,983.608154296875
1729696541216118800,12.377118896484374,-0.2510223388671875,983.613037109375
1729696541256097300,12.41709716796875,-0.31707763671875,983.62060546875
1729696541296095200,12.45709521484375,-0.2906494140625,983.61767578125
1729696541336114400,12.497114501953124,-0.2959442138671875,983.6181640625
1729696541376119300,12.537119384765624,-0.2325286865234375,983.61083984375
1729696541416118500,12.577118408203125,-0.19818115234375,983.606689453125
1729696541456117800,12.61711767578125,-0.266876220703125,983.61474609375
1729696541496118500,12.657118408203125,-0.177032470703125,983.604248046875
1729696541536113400,12.697113525390625,-0.1506195068359375,983.601318359375
1729696541576122400,12.737122314453124,-0.140045166015625,983.60009765625
1729696541616122400,12.777122314453125,-0.1876068115234375,983.605712890625
1729696541656118500,12.817118408203125,-0.19024658203125,983.60595703125
1729696541696093200,12.85709326171875,-0.095123291015625,983.5947265625
1729696541736096000,12.897095947265624,-0.0924835205078125,983.594482421875
1729696541776118000,12.937117919921874,-0.132110595703125,983.59912109375
1729696541816127200,12.977127197265625,-0.1374053955078125,983.599609375
1729696541856117500,13.017117431640624,-0.14532470703125,983.6005859375
1729696541896117800,13.05711767578125,-0.132110595703125,983.59912109375
1729696541936118300,13.0971181640625,-0.1189117431640625,983.59765625
1729696541976117500,13.137117431640625,-0.1374053955078125,983.599853515625
1729696542016119000,13.177119140625,-0.1109771728515625,983.5966796875
1729696542056121600,13.21712158203125,-0.103057861328125,983.595703125
1729696542096103700,13.257103759765625,-0.113616943359375,983.596923828125
1729696542136093000,13.297093017578124,-0.10833740234375,983.59619140625
1729696542176093000,13.337093017578125,-0.14532470703125,983.6005859375
1729696542216115700,13.37711572265625,-0.121551513671875,983.597900390625
1729696542256117800,13.41711767578125,-0.1294708251953125,983.5986328125
1729696542296116200,13.4571162109375,-0.1558990478515625,983.601806640625
1729696542336175000,13.497175048828124,-0.1558990478515625,983.60205078125
1729696542376118500,13.537118408203124,-0.1796722412109375,983.604736328125
1729696542416118800,13.577118896484375,-0.2298736572265625,983.610595703125
1729696542456119000,13.617119140625,-0.3012237548828125,983.618896484375
1729696542496118800,13.657118896484375,-0.2747955322265625,983.61572265625
1729696542536100600,13.6971005859375,-0.27215576171875,983.615478515625
1729696542576099600,13.737099609375,-0.2563018798828125,983.61376953125
1729696542616142600,13.777142578125,-0.2378082275390625,983.611572265625
1729696542656117200,13.8171171875,-0.27215576171875,983.615478515625
1729696542696117500,13.857117431640624,-0.35406494140625,983.625
1729696542736120800,13.897120849609376,-0.340850830078125,983.62353515625
1729696542776118300,13.9371181640625,-0.3514251708984375,983.624755859375
1729696542816129300,13.97712939453125,-0.3593597412109375,983.625732421875
1729696542856117500,14.017117431640624,-0.2932891845703125,983.617919921875
1729696542896126200,14.057126220703125,-0.28009033203125,983.616455078125
1729696542936148500,14.0971484375,-0.2563018798828125,983.61376953125
1729696542976098600,14.1370986328125,-0.248382568359375,983.61279296875
1729696543016098300,14.177098388671874,-0.2457275390625,983.6123046875
1729696543056193000,14.217193115234375,-0.2008209228515625,983.607177734375
1729696543096118800,14.257118896484375,-0.2166748046875,983.609130859375
1729696543136119800,14.297119873046874,-0.22723388671875,983.610107421875
1729696543176125400,14.33712548828125,-0.2298736572265625,983.610595703125
1729696543216128300,14.377128173828124,-0.2193145751953125,983.609375
1729696543256117000,14.417116943359375,-0.2827301025390625,983.61669921875
1729696543296118800,14.457118896484374,-0.2563018798828125,983.613525390625
1729696543336119000,14.497119140625,-0.3276519775390625,983.6220703125
1729696543376097300,14.53709716796875,-0.330291748046875,983.622314453125
1729696543416095200,14.57709521484375,-0.3567047119140625,983.62548828125
1729696543456116700,14.61711669921875,-0.3065032958984375,983.61962890625
1729696543496124000,14.6571240234375,-0.2959442138671875,983.6181640625
1729696543536118500,14.697118408203124,-0.28009033203125,983.616455078125
1729696543576119800,14.737119873046876,-0.266876220703125,983.61474609375
1729696543616119300,14.777119384765625,-0.2959442138671875,983.618408203125
1729696543656117200,14.8171171875,-0.28009033203125,983.616455078125
1729696543696124700,14.857124755859376,-0.285369873046875,983.616943359375
1729696543736121300,14.897121337890624,-0.303863525390625,983.619140625
1729696543776143400,14.937143310546874,-0.303863525390625,983.619384765625
1729696543816095500,14.977095458984374,-0.248382568359375,983.61279296875
1729696543856103400,15.017103515625,-0.1876068115234375,983.60546875
1729696543896115000,15.057114990234375,-0.1743927001953125,983.60400390625
1729696543936118300,15.0971181640625,-0.2166748046875,983.60888671875
1729696543976120800,15.137120849609374,-0.1928863525390625,983.606201171875
1729696544016117200,15.1771171875,-0.1876068115234375,983.605712890625
1729696544056124400,15.21712451171875,-0.2113800048828125,983.6083984375
1729696544096127000,15.257126953125,-0.2695159912109375,983.615234375
1729696544136125700,15.297125732421875,-0.330291748046875,983.622314453125
1729696544176119600,15.33711962890625,-0.4254150390625,983.633544921875
1729696544216093200,15.37709326171875,-0.343505859375,983.623779296875
1729696544256093200,15.41709326171875,-0.3012237548828125,983.618896484375
1729696544296171800,15.457171875,-0.2880096435546875,983.617431640625
1729696544336113400,15.497113525390626,-0.3249969482421875,983.621826171875
1729696544376118800,15.537118896484374,-0.393707275390625,983.6298828125
1729696544416122400,15.577122314453124,-0.3249969482421875,983.62158203125
1729696544456118500,15.617118408203124,-0.3144378662109375,983.620361328125
1729696544496119600,15.65711962890625,-0.27215576171875,983.615478515625
1729696544536115000,15.697114990234375,-0.2430877685546875,983.612060546875
1729696544576118300,15.7371181640625,-0.258941650390625,983.614013671875
1729696544616118800,15.777118896484374,-0.203460693359375,983.607421875
1729696544656094000,15.817093994140626,-0.166473388671875,983.60302734375
1729696544696093000,15.857093017578125,-0.2008209228515625,983.607177734375
1729696544736114700,15.89711474609375,-0.1876068115234375,983.60546875
1729696544776114000,15.937114013671875,-0.14532470703125,983.6005859375
1729696544816135200,15.97713525390625,-0.1506195068359375,983.601318359375
1729696544856116700,16.01711669921875,-0.1691131591796875,983.603271484375
1729696544896117200,16.0571171875,-0.1823272705078125,983.60498046875
1729696544936119000,16.097119140625,-0.1558990478515625,983.601806640625
1729696544976118500,16.137118408203126,-0.1056976318359375,983.595947265625
1729696545016117800,16.17711767578125,-0.1268310546875,983.598388671875
1729696545056092400,16.217092529296874,-0.1876068115234375,983.605712890625
1729696545096092000,16.257091796875,-0.1717529296875,983.603759765625
1729696545136121900,16.297121826171875,-0.1479644775390625,983.600830078125
1729696545176120800,16.337120849609374,-0.208740234375,983.608154296875
1729696545216118500,16.377118408203124,-0.285369873046875,983.6171875
1729696545256117500,16.417117431640627,-0.3012237548828125,983.618896484375
1729696545296115000,16.457114990234373,-0.240447998046875,983.61181640625
1729696545336120300,16.497120361328125,-0.2563018798828125,983.61376953125
1729696545376152600,16.537152587890624,-0.240447998046875,983.61181640625
1729696545416118300,16.5771181640625,-0.19818115234375,983.606689453125
1729696545456118300,16.6171181640625,-0.2061004638671875,983.607666015625
1729696545496093700,16.65709375,-0.1294708251953125,983.598876953125
1729696545536100900,16.697100830078124,-0.177032470703125,983.604248046875
1729696545576118000,16.737117919921875,-0.2166748046875,983.60888671875
1729696545616121600,16.77712158203125,-0.277435302734375,983.6162109375
1729696545656123100,16.817123046875,-0.2457275390625,983.612548828125
1729696545696118000,16.857117919921876,-0.303863525390625,983.619384765625
1729696545736118800,16.897118896484375,-0.2615814208984375,983.6142578125
1729696545776118800,16.937118896484375,-0.2615814208984375,983.6142578125
1729696545816141800,16.977141845703127,-0.298583984375,983.61865234375
1729696545856118300,17.0171181640625,-0.367279052734375,983.626708984375
1729696545896099800,17.057099853515624,-0.3593597412109375,983.625732421875
1729696545936093200,17.09709326171875,-0.2563018798828125,983.61376953125
1729696545976095500,17.137095458984376,-0.2959442138671875,983.6181640625
1729696546016114400,17.177114501953124,-0.27215576171875,983.615478515625
1729696546056135400,17.217135498046876,-0.285369873046875,983.616943359375
1729696546096131000,17.257131103515626,-0.277435302734375,983.615966796875
1729696546136125000,17.297125,-0.28009033203125,983.616455078125
1729696546176121900,17.337121826171874,-0.248382568359375,983.61279296875
1729696546216123400,17.377123291015625,-0.27215576171875,983.615478515625
1729696546256122000,17.4171220703125,-0.311798095703125,983.6201171875
1729696546296129500,17.457129638671876,-0.285369873046875,983.616943359375
1729696546336101600,17.4971015625,-0.2932891845703125,983.617919921875
1729696546376093200,17.53709326171875,-0.253662109375,983.61328125
1729696546416117800,17.57711767578125,-0.298583984375,983.61865234375
1729696546456117800,17.61711767578125,-0.31707763671875,983.620849609375
1729696546496118800,17.657118896484373,-0.31707763671875,983.620849609375
1729696546536131800,17.6971318359375,-0.2695159912109375,983.615234375
1729696546576118300,17.7371181640625,-0.2695159912109375,983.615234375
1729696546616118000,17.777117919921874,-0.195526123046875,983.6064453125
1729696546656118300,17.8171181640625,-0.1876068115234375,983.60546875
1729696546696117200,17.8571171875,-0.1691131591796875,983.603271484375
1729696546736097300,17.89709716796875,-0.1823272705078125,983.60498046875
1729696546776095500,17.937095458984373,-0.177032470703125,983.604248046875
1729696546816115500,17.977115478515625,-0.1479644775390625,983.60107421875
1729696546856118300,18.0171181640625,-0.1611785888671875,983.6025390625
1729696546896118300,18.0571181640625,-0.22723388671875,983.6103515625
1729696546936123600,18.09712353515625,-0.2298736572265625,983.610595703125
1729696546976118000,18.137117919921874,-0.1796722412109375,983.604736328125
1729696547016121000,18.17712109375,-0.19024658203125,983.60595703125
1729696547056127500,18.21712744140625,-0.163818359375,983.602783203125
1729696547096118500,18.257118408203127,-0.2166748046875,983.60888671875
1729696547136119300,18.297119384765626,-0.2642364501953125,983.614501953125
1729696547176093200,18.33709326171875,-0.3144378662109375,983.620361328125
1729696547216097300,18.37709716796875,-0.343505859375,983.623779296875
1729696547256120300,18.417120361328124,-0.2747955322265625,983.61572265625
1729696547296119800,18.457119873046874,-0.322357177734375,983.621337890625
1729696547336125400,18.49712548828125,-0.2245941162109375,983.60986328125
1729696547376118300,18.5371181640625,-0.2166748046875,983.609130859375
1729696547416119000,18.577119140625,-0.1796722412109375,983.604736328125
1729696547456118500,18.617118408203126,-0.2193145751953125,983.609375
1729696547496117800,18.65711767578125,-0.1743927001953125,983.60400390625
1729696547536120300,18.697120361328125,-0.2061004638671875,983.60791015625
1729696547576093700,18.73709375,-0.2430877685546875,983.612060546875
1729696547616093000,18.777093017578125,-0.2430877685546875,983.612060546875
1729696547656093400,18.817093505859376,-0.27215576171875,983.615478515625
1729696547696117800,18.85711767578125,-0.2430877685546875,983.612060546875
1729696547736123100,18.897123046875,-0.2615814208984375,983.6142578125
1729696547776119800,18.937119873046875,-0.22723388671875,983.610107421875
1729696547816122400,18.977122314453126,-0.303863525390625,983.619384765625
1729696547856117200,19.0171171875,-0.322357177734375,983.621337890625
1729696547896118000,19.057117919921875,-0.3249969482421875,983.621826171875
1729696547936121600,19.09712158203125,-0.348785400390625,983.62451171875
1729696547976126500,19.13712646484375,-0.322357177734375,983.621337890625
1729696548016093200,19.17709326171875,-0.3144378662109375,983.620361328125
1729696548056092400,19.217092529296874,-0.2880096435546875,983.617431640625
1729696548096114700,19.25711474609375,-0.2695159912109375,983.615234375
1729696548136118500,19.297118408203126,-0.3329315185546875,983.62255859375
1729696548176125000,19.337125,-0.3778533935546875,983.6279296875
1729696548216118800,19.377118896484376,-0.36199951171875,983.6259765625
1729696548256121000,19.41712109375,-0.348785400390625,983.62451171875
1729696548296125400,19.45712548828125,-0.39105224609375,983.62939453125
1729696548336118800,19.497118896484373,-0.39898681640625,983.63037109375
1729696548376121000,19.53712109375,-0.35406494140625,983.625
1729696548416129800,19.5771298828125,-0.3567047119140625,983.62548828125
1729696548456093000,19.617093017578124,-0.39105224609375,983.62939453125
1729696548496092700,19.6570927734375,-0.39105224609375,983.62939453125
1729696548536118300,19.6971181640625,-0.3884124755859375,983.629150390625
1729696548576132900,19.7371328125,-0.4729766845703125,983.638916015625
1729696548616118300,19.7771181640625,-0.449188232421875,983.63623046875
1729696548656125400,19.81712548828125,-0.39105224609375,983.62939453125
1729696548696118300,19.8571181640625,-0.43597412109375,983.634765625
1729696548736154000,19.897154052734376,-0.340850830078125,983.62353515625
1729696548776114400,19.937114501953126,-0.277435302734375,983.6162109375
1729696548816092400,19.977092529296876,-0.3249969482421875,983.62158203125
1729696548856103400,20.017103515625,-0.266876220703125,983.614990234375
1729696548896099800,20.057099853515624,-0.277435302734375,983.6162109375
1729696548936115000,20.097114990234374,-0.3329315185546875,983.62255859375
1729696548976118000,20.137117919921874,-0.2563018798828125,983.61376953125
1729696549016123000,20.177122802734374,-0.2959442138671875,983.618408203125
1729696549056116500,20.217116455078123,-0.3751983642578125,983.62744140625
1729696549096116200,20.2571162109375,-0.3382110595703125,983.623291015625
1729696549136093000,20.297093017578124,-0.3461456298828125,983.624267578125
1729696549176119300,20.337119384765625,-0.3514251708984375,983.624755859375
1729696549216118800,20.377118896484376,-0.2615814208984375,983.6142578125
1729696549256120600,20.41712060546875,-0.3329315185546875,983.62255859375
1729696549296093200,20.45709326171875,-0.343505859375,983.623779296875
1729696549336093700,20.49709375,-0.3593597412109375,983.625732421875
1729696549376091400,20.53709130859375,-0.393707275390625,983.629638671875
1729696549416116700,20.57711669921875,-0.3382110595703125,983.623291015625
1729696549456118000,20.617117919921874,-0.3355712890625,983.622802734375
1729696549496118500,20.657118408203125,-0.303863525390625,983.619140625
1729696549536120600,20.69712060546875,-0.2906494140625,983.61767578125
1729696549576117500,20.737117431640623,-0.30914306640625,983.619873046875
1729696549616116000,20.777115966796874,-0.30914306640625,983.619873046875
1729696549656117000,20.817116943359373,-0.367279052734375,983.626708984375
1729696549696093200,20.85709326171875,-0.35406494140625,983.625
1729696549736093000,20.897093017578126,-0.303863525390625,983.619384765625
1729696549776135400,20.937135498046874,-0.2880096435546875,983.617431640625
1729696549816120300,20.977120361328126,-0.3276519775390625,983.6220703125
1729696549856118500,21.017118408203125,-0.266876220703125,983.61474609375
