time,seconds_elapsed,z,y,x
1729697102420851500,165.9028515625,-269.2687683105469,216.88125610351562,154.93125915527344
1729697102430851300,165.91285131835937,-269.79376220703125,217.38751220703125,156.07501220703125
1729697102440851500,165.9228515625,-270.5625,217.8000030517578,157.38751220703125
1729697102450851300,165.93285131835938,-271.2375183105469,217.8937530517578,158.7375030517578
1729697102460851500,165.9428515625,-271.8375244140625,217.53750610351562,160.25625610351562
1729697102470851300,165.95285131835936,-272.4937744140625,217.16250610351562,161.6437530517578
1729697102480851500,165.9628515625,-273.5812683105469,216.50625610351562,162.9562530517578
1729697102490851300,165.97285131835937,-274.6875,215.43751525878906,163.8937530517578
1729697102500851500,165.9828515625,-276.0187683105469,214.0500030517578,164.41876220703125
1729697102510851300,165.99285131835939,-277.8187561035156,212.94375610351562,164.60626220703125
1729697102520851500,166.0028515625,-279.63751220703125,211.74375915527344,164.625
1729697102530851300,166.01285131835937,-281.9625244140625,210.93751525878906,164.4375
1729697102540851500,166.0228515625,-283.8937683105469,210.84376525878906,163.9875030517578
1729697102550851300,166.03285131835938,-285.5062561035156,211.31251525878906,163.74375915527344
1729697102560851500,166.0428515625,-286.6125183105469,212.15626525878906,163.8937530517578
1729697102570851300,166.0528513183594,-286.9312744140625,213.3937530517578,163.8937530517578
1729697102580851500,166.0628515625,-286.8375244140625,215.00625610351562,164.25
1729697102590851300,166.07285131835937,-286.0500183105469,216.16876220703125,164.75625610351562
1729697102600851500,166.0828515625,-285.1125183105469,217.65000915527344,164.85000610351562
1729697102610851300,166.09285131835938,-283.4437561035156,218.88751220703125,164.79376220703125
1729697102620851500,166.1028515625,-281.3812561035156,219.4875030517578,164.28750610351562
1729697102630851300,166.11285131835936,-279.3000183105469,219.63751220703125,163.63125610351562
1729697102640851500,166.1228515625,-277.0687561035156,219.13125610351562,162.05625915527344
