time,seconds_elapsed,relativeAltitude,pressure
1729697075362665700,138.8446657714844,1.4928741455078125,983.424072265625
1729697075402666000,138.884666015625,1.3290557861328125,983.443359375
1729697075442664400,138.92466455078124,2.4863739013671875,983.3076171875
1729697075482676200,138.96467626953125,2.6158447265625,983.292236328125
1729697075522644500,139.00464453125,2.5550689697265625,983.299560546875
1729697075562743000,139.04474291992187,2.311981201171875,983.328125
1729697075602665700,139.08466577148437,2.1560821533203125,983.346435546875
1729697075642668000,139.12466796875,1.9896240234375,983.36572265625
1729697075682665700,139.16466577148438,1.79937744140625,983.38818359375
1729697075722673700,139.20467358398437,1.6646270751953125,983.404052734375
1729697075762665700,139.24466577148436,1.685760498046875,983.4013671875
1729697075802668800,139.28466870117188,1.5113677978515625,983.421875
1729697075842664400,139.32466455078125,1.47174072265625,983.426513671875
1729697075882666000,139.364666015625,1.416259765625,983.43310546875
1729697075922642700,139.404642578125,1.5747833251953125,983.41455078125
1729697075962655200,139.4446552734375,1.7095489501953125,983.398681640625
1729697076002665500,139.48466552734374,1.8284454345703125,983.384765625
1729697076042665700,139.52466577148436,1.8416595458984375,983.383056640625
1729697076082665500,139.56466552734375,1.8152313232421875,983.38623046875
1729697076122665500,139.60466552734374,1.8284454345703125,983.384521484375
1729697076162665700,139.64466577148437,1.8733673095703125,983.37939453125
1729697076202669600,139.68466967773438,1.667266845703125,983.403564453125
1729697076242670000,139.7246701660156,1.5774383544921875,983.4140625
1729697076282669600,139.7646696777344,1.648773193359375,983.40576171875
1729697076322669800,139.804669921875,1.7729644775390625,983.39111328125
1729697076362651400,139.8446513671875,1.80731201171875,983.38720703125
1729697076402716400,139.88471630859374,1.88128662109375,983.37841796875
1729697076442665700,139.92466577148437,1.883941650390625,983.378173828125
1729697076482666000,139.964666015625,2.1508026123046875,983.346923828125
1729697076522678500,140.00467846679686,2.3780364990234375,983.3203125
1729697076562678000,140.04467797851564,2.3674774169921875,983.321533203125
1729697076602666000,140.084666015625,2.1904449462890625,983.34228515625
1729697076642671400,140.12467138671875,2.1772308349609375,983.34375
1729697076682665500,140.16466552734374,2.026611328125,983.361572265625
1729697076722677000,140.20467700195312,1.767669677734375,983.391845703125
1729697076762644500,140.24464453125,1.743896484375,983.394775390625
1729697076802644200,140.2846442871094,1.693695068359375,983.400390625
1729697076842707000,140.32470703125,1.7201080322265625,983.3974609375
1729697076882664700,140.36466479492188,1.53515625,983.4189453125
1729697076922665500,140.40466552734375,1.5193023681640625,983.4208984375
1729697076962665700,140.44466577148438,1.611785888671875,983.41015625
1729697077002665700,140.48466577148437,1.730682373046875,983.396240234375
1729697077042672600,140.52467260742188,1.730682373046875,983.39599609375
1729697077082666000,140.564666015625,1.6831207275390625,983.40185546875
1729697077122665700,140.60466577148438,1.5457305908203125,983.417724609375
1729697077162666200,140.64466625976561,1.376617431640625,983.437744140625
1729697077202643500,140.6846435546875,1.2524261474609375,983.4521484375
1729697077242643200,140.72464331054687,1.29998779296875,983.44677734375
1729697077282666000,140.764666015625,1.3158416748046875,983.44482421875
1729697077322676200,140.80467626953126,1.3184814453125,983.444580078125
1729697077362665200,140.8446652832031,1.321136474609375,983.444091796875
1729697077402665700,140.88466577148438,1.6566925048828125,983.40478515625
1729697077442664700,140.92466479492188,1.630279541015625,983.407958984375
1729697077482669300,140.96466943359374,1.6593475341796875,983.404541015625
1729697077522668300,141.00466821289064,2.140228271484375,983.34814453125
1729697077562670600,141.04467065429688,2.3912506103515625,983.318603515625
1729697077602694400,141.0846943359375,2.211578369140625,983.33984375
1729697077642650600,141.12465063476563,2.09002685546875,983.35400390625
1729697077682666200,141.16466625976562,1.8997955322265625,983.37646484375
1729697077722666000,141.204666015625,1.7861785888671875,983.3896484375
1729697077762725600,141.2447255859375,1.7280426025390625,983.396484375
1729697077802679000,141.28467895507814,1.622344970703125,983.408935546875
1729697077842665500,141.32466552734374,1.5113677978515625,983.421875
1729697077882715000,141.36471484375,1.46380615234375,983.427490234375
1729697077922670300,141.40467041015626,1.4823150634765625,983.42529296875
1729697077962666500,141.44466650390626,1.4558868408203125,983.428466796875
1729697078002665700,141.48466577148437,1.6831207275390625,983.40185546875
1729697078042652400,141.52465234375,1.7808837890625,983.390380859375
1729697078082650600,141.56465063476563,1.7729644775390625,983.39111328125
1729697078122664200,141.60466430664061,1.7650299072265625,983.39208984375
1729697078162666200,141.64466625976561,1.8601531982421875,983.381103515625
1729697078202682600,141.6846826171875,1.920928955078125,983.373779296875
1729697078242688300,141.72468823242187,1.7544708251953125,983.393310546875
1729697078282683100,141.76468310546875,1.76239013671875,983.392333984375
1729697078322681000,141.80468115234376,1.743896484375,983.394775390625
1729697078362666200,141.84466625976563,1.704254150390625,983.399169921875
1729697078402664200,141.88466430664062,1.743896484375,983.39453125
1729697078442665000,141.9246650390625,1.939422607421875,983.371826171875
1729697078482652700,141.9646525878906,2.1772308349609375,983.34375
1729697078522666200,142.00466625976563,2.2512054443359375,983.335205078125
1729697078562664700,142.04466479492189,2.6607666015625,983.287109375
1729697078602669800,142.084669921875,2.684539794921875,983.284423828125
1729697078642690800,142.12469091796876,2.444091796875,983.3125
1729697078682665700,142.16466577148438,2.3701171875,983.321044921875
1729697078722669600,142.2046696777344,2.330474853515625,983.325927734375
1729697078762669300,142.24466943359374,2.17193603515625,983.344482421875
1729697078802669800,142.284669921875,2.116455078125,983.350830078125
1729697078842668800,142.32466870117187,2.071533203125,983.356201171875
1729697078882644000,142.36464404296876,2.071533203125,983.356201171875
1729697078922653000,142.40465283203125,2.0768280029296875,983.35546875
1729697078962643200,142.44464331054687,1.8707275390625,983.3798828125
1729697079002642400,142.48464233398437,1.9605560302734375,983.369140625
1729697079042643500,142.5246435546875,2.35162353515625,983.323486328125
1729697079082643200,142.56464331054687,2.6132049560546875,983.292724609375
1729697079122642200,142.60464208984374,2.6079254150390625,983.29345703125
1729697079162642200,142.64464208984376,2.528656005859375,983.302490234375
1729697079202643500,142.6846435546875,2.2855682373046875,983.3310546875
1729697079242641700,142.7246416015625,2.26971435546875,983.3330078125
1729697079282644200,142.76464428710938,2.30670166015625,983.32861328125
1729697079322643700,142.80464379882812,2.311981201171875,983.327880859375
1729697079362643500,142.8446435546875,2.267059326171875,983.333251953125
1729697079402689500,142.884689453125,1.9182891845703125,983.3740234375
1729697079442665700,142.92466577148437,1.9182891845703125,983.3740234375
1729697079482666200,142.96466625976564,2.116455078125,983.350830078125
1729697079522664400,143.00466455078126,2.0636138916015625,983.357177734375
1729697079562665500,143.04466552734374,2.2432861328125,983.3359375
1729697079602665000,143.0846650390625,2.829864501953125,983.267333984375
1729697079642665500,143.12466552734375,2.9434814453125,983.25390625
1729697079682665000,143.1646650390625,2.7136077880859375,983.28076171875
1729697079722645800,143.20464575195314,2.6766204833984375,983.285400390625
1729697079762642700,143.244642578125,2.59735107421875,983.294677734375
1729697079802642700,143.284642578125,2.5180816650390625,983.3037109375
1729697079842678500,143.32467846679688,2.4414520263671875,983.312744140625
1729697079882665700,143.36466577148437,2.2644195556640625,983.33349609375
1729697079922666000,143.404666015625,2.401824951171875,983.3173828125
1729697079962665200,143.44466528320314,2.465240478515625,983.31005859375
1729697080002669000,143.4846689453125,2.356903076171875,983.32275390625
1729697080042669800,143.524669921875,2.393890380859375,983.318359375
1729697080082668800,143.56466870117188,2.5762176513671875,983.297119140625
1729697080122669600,143.60466967773436,2.6686859130859375,983.2861328125
1729697080162654200,143.644654296875,2.6898345947265625,983.28369140625
1729697080202643700,143.68464379882812,2.4097442626953125,983.31640625
1729697080242665700,143.72466577148438,2.356903076171875,983.32275390625
1729697080282665500,143.76466552734374,2.401824951171875,983.317626953125
1729697080322665700,143.80466577148437,2.539215087890625,983.30126953125
1729697080362666000,143.844666015625,2.5762176513671875,983.297119140625
1729697080402665700,143.88466577148438,2.6369781494140625,983.289794921875
1729697080442665700,143.92466577148437,2.2855682373046875,983.3310546875
1729697080482664700,143.96466479492187,2.356903076171875,983.32275390625
1729697080522666500,144.00466650390624,2.4044647216796875,983.317138671875
1729697080562690300,144.04469018554687,2.565643310546875,983.298095703125
1729697080602645000,144.08464501953125,2.792877197265625,983.271728515625
1729697080642654200,144.124654296875,2.956695556640625,983.25244140625
1729697080682671400,144.16467138671874,2.7400360107421875,983.27783203125
1729697080722665700,144.20466577148437,2.51544189453125,983.30419921875
1729697080762666200,144.24466625976564,2.4520263671875,983.3115234375
1729697080802665500,144.28466552734375,2.29876708984375,983.32958984375
1729697080842678800,144.3246787109375,2.121734619140625,983.350341796875
1729697080882665700,144.36466577148437,1.894500732421875,983.376953125
1729697080922665700,144.4046657714844,1.9288482666015625,983.372802734375
1729697080962665000,144.4446650390625,1.95263671875,983.3701171875
1729697081002644000,144.48464404296874,1.8733673095703125,983.37939453125
1729697081042643000,144.52464282226563,1.894500732421875,983.376953125
1729697081082642200,144.56464208984374,2.0451202392578125,983.359375
1729697081122682600,144.6046826171875,2.356903076171875,983.32275390625
1729697081162668300,144.64466821289062,2.2353515625,983.337158203125
1729697081202665700,144.68466577148436,2.0636138916015625,983.357177734375
1729697081242669600,144.72466967773437,1.8918609619140625,983.377197265625
1729697081282669300,144.76466943359375,1.90771484375,983.37548828125
1729697081322669300,144.80466943359374,1.95263671875,983.3701171875
1729697081362669800,144.844669921875,1.9367828369140625,983.3720703125
1729697081402669300,144.88466943359376,1.86279296875,983.380615234375
1729697081442644000,144.92464404296874,1.5642242431640625,983.41552734375
1729697081482645800,144.96464575195313,1.6144256591796875,983.40966796875
1729697081522665500,145.00466552734375,1.9447021484375,983.37109375
1729697081562664700,145.04466479492189,1.9288482666015625,983.373046875
1729697081602728200,145.08472827148438,2.483734130859375,983.307861328125
1729697081642666000,145.124666015625,2.7347412109375,983.278564453125
1729697081682665000,145.1646650390625,2.647552490234375,983.288818359375
1729697081722666000,145.204666015625,2.4229583740234375,983.31494140625
1729697081762665000,145.2446650390625,2.475799560546875,983.308837890625
1729697081802667300,145.28466723632812,2.35162353515625,983.3232421875
1729697081842643200,145.32464331054686,2.1587371826171875,983.345947265625
1729697081882649000,145.36464916992188,2.0371856689453125,983.3603515625
1729697081922664200,145.40466430664063,1.939422607421875,983.37158203125
1729697081962646000,145.44464599609375,2.01605224609375,983.36279296875
1729697082002665500,145.48466552734374,1.957916259765625,983.36962890625
1729697082042664700,145.52466479492188,1.8733673095703125,983.37939453125
1729697082082665700,145.56466577148439,1.8099517822265625,983.38671875
1729697082122666200,145.60466625976562,2.0953216552734375,983.353271484375
1729697082162672000,145.64467211914064,2.2432861328125,983.336181640625
1729697082202669300,145.68466943359374,2.34368896484375,983.32421875
1729697082242664400,145.72466455078126,2.248565673828125,983.33544921875
1729697082282648800,145.76464892578124,2.002838134765625,983.3642578125
